0.38875 1.61153 -0.273481 -0.00740675 3.04228 1.96108 1
0.39125 1.6243 -0.275715 0.0119315 3.05167 1.98273 1
0.39375 1.61402 -0.278508 0.030953 3.04477 1.96573 1
0.39625 1.59074 -0.280222 0.0467998 3.02716 1.92617 1
0.39875 1.5571 -0.278493 0.0374145 3.00144 1.86942 1
0.40125 1.51658 -0.278984 0.0131968 2.96983 1.8016 1
0.40375 1.49724 -0.277398 -0.00352792 2.95457 1.76949 1
0.40625 1.49829 -0.274183 -0.00963794 2.95525 1.77113 1
0.40875 1.50758 -0.272102 -0.00793982 2.96267 1.78659 1
0.41125 1.51392 -0.269396 0.00128569 2.96762 1.79709 1
0.41375 1.51283 -0.269521 0.00760149 2.96673 1.79526 1
0.41625 1.50205 -0.270251 0.0104404 2.95841 1.77748 1
0.41875 1.49188 -0.274052 -0.00377946 2.95026 1.76057 1
0.42125 1.48927 -0.278928 -0.0176817 2.94824 1.75629 1
0.42375 1.49859 -0.282014 -0.0326487 2.95524 1.77148 1
0.42625 1.51191 -0.282531 -0.0413501 2.96555 1.79345 1
0.42875 1.52783 -0.282499 -0.039438 2.97803 1.81997 1
0.43125 1.5361 -0.282742 -0.0304068 2.98453 1.83382 1
0.43375 1.53842 -0.282417 -0.0172976 2.98625 1.83764 1
0.43625 1.53733 -0.279898 -0.0017006 2.98542 1.83583 1
0.43875 1.53471 -0.280303 0.0163359 2.98315 1.8313 1
0.44125 1.53155 -0.283625 0.0355513 2.98042 1.82587 1
0.44375 1.53268 -0.285133 0.0538371 2.98136 1.82779 1
0.44625 1.53613 -0.286327 0.0643556 2.98412 1.8336 1
0.44875 1.53702 -0.285263 0.0612535 2.98506 1.83523 1
0.45125 1.54567 -0.284543 0.0381147 2.99197 1.84984 1
0.45375 1.54489 -0.278338 -0.00310336 2.991 1.84831 1
0.45625 1.52657 -0.274356 -0.0372743 2.97691 1.81779 1
0.45875 1.51059 -0.2758 -0.0512336 2.96432 1.79114 1
0.46125 1.49988 -0.278957 -0.047319 2.95578 1.77333 1
0.46375 1.48649 -0.281353 -0.0323656 2.94506 1.75112 1
0.46625 1.48227 -0.284346 -0.0180829 2.94157 1.74408 1
0.46875 1.49408 -0.285292 -0.00936585 2.9509 1.76355 1
0.47125 1.51733 -0.281744 -0.0096473 2.96933 1.80218 1
0.47375 1.55197 -0.275113 -0.0163416 2.99602 1.85989 1
0.47625 1.5862 -0.26738 -0.0140548 3.02197 1.91738 1
0.47875 1.60434 -0.262914 -0.00589995 3.03549 1.94798 1
0.48125 1.6045 -0.262764 -0.00288008 3.03543 1.94814 1
0.48375 1.57849 -0.265557 0.005665 3.01562 1.90404 1
0.48625 1.53445 -0.272779 -0.00306319 2.98157 1.83004 1
0.48875 1.49344 -0.2796 -0.0175443 2.94936 1.76188 1
0.49125 1.47168 -0.283208 -0.0229869 2.93216 1.72608 1
0.49375 1.46212 -0.284565 -0.0202278 2.92443 1.71034 1
0.49625 1.46373 -0.283287 -0.0118944 2.92619 1.71326 1
0.49875 1.46671 -0.282276 -0.00330565 2.92863 1.71818 1
0.50125 1.46787 -0.281947 0.00316144 2.92956 1.72008 1
0.50375 1.46532 -0.282902 0.0113232 2.92746 1.71586 1
